,C1,C2,C3
2873,0.9988926185322994,6.210396919802293e-05,0.0010452774985025503
2883,0.9720861733535942,0.027213598955406725,0.0007002276909991379
2888,0.9861402335910866,0.013670898448926971,0.00018886795998640453
2899,0.9771844498411898,0.022635855865461837,0.00017969429334848322
2900,0.9996888514196196,0.00022014547337085265,9.100310700960125e-05
2906,0.6040072961895608,0.3944406138647072,0.0015520899457321423
2908,0.8244915782678774,0.035944440751672524,0.1395639809804501
2910,0.9321349979376211,0.007313524470178724,0.06055147759220023
2913,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2915,0.9762347557877995,0.0229992109537611,0.0007660332584393711
2917,0.0001330075247324507,0.8469212482317893,0.15294574424347832
2919,0.9886018059244664,0.011071779291142819,0.0003264147843906758
2922,0.9573308827602814,0.04253311246104356,0.00013600477867491454
2934,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2938,0.051318818430726255,0.936839001586461,0.011842179982812654
2945,0.9939747717017285,0.003042538534698006,0.002982689763573478
2955,0.9989559309357362,0.00023595107313914324,0.0008081179911246211
2967,0.8675229106068689,0.04306873196285772,0.08940835743027346
2971,0.982582768613691,0.017405878125928757,1.135326038014138e-05
2980,0.19964279086492132,0.7388995233915275,0.06145768574355108
2990,0.01168477993907374,0.9141974032747864,0.07411781678613988
2993,0.26035649631078167,0.7096606003841572,0.029982903305061117
2995,0.12621557816156842,0.6787637946032141,0.19502062723521743
3011,0.9994567309979069,0.0005305691738637734,1.2699828229325082e-05
3013,0.9977710822602679,0.0011674378335057676,0.001061479906226353
3015,0.9861110221646263,0.006868117571607988,0.007020860263765601
3020,0.9962416771184233,0.001077824641333407,0.0026804982402433477
3035,0.9970242465616939,0.0028813680790879203,9.438535921816812e-05
3039,0.9921160180019634,0.007711947243139829,0.0001720347548968446
3042,0.9887510680452102,0.01115315375657399,9.577819821586137e-05
3045,0.9964078334171191,0.003570703509431945,2.1463073448913416e-05
3059,0.7652227309603247,0.23477369242784782,3.5766118275663178e-06
3060,0.9921160180019634,0.007711947243139829,0.0001720347548968446
3063,0.9981373203674765,0.0015625499997464164,0.0003001296327772126
3066,0.9285251983440241,0.07116058162181572,0.0003142200341602469
3069,0.7840818751391924,0.21583086287723371,8.72619835739666e-05
3070,0.6727883094950952,0.32702991419148775,0.00018177631341713367
3072,0.9825996048648882,0.0156510675678386,0.0017493275672731776
3074,0.8180653065427134,0.18183607510328706,9.861835399958324e-05
3077,0.9564868923326627,0.04274213977334106,0.0007709678939962788
3092,0.9926404032630868,0.0026147353411471908,0.004744861395766082
3093,0.9227729829396834,0.07552100953748482,0.0017060075228318677
3096,0.7120823022277134,0.17783905755868182,0.11007864021360479
3098,0.9907755475632523,0.00355989673848025,0.00566455569826751
3113,0.9925707859979579,0.003855194844912654,0.003574019157129404
3121,0.02101717814508461,0.9776659285943394,0.001316893260575922
3123,0.28110905278947734,0.6045800690271365,0.11431087818338612
3132,0.1072526071282899,0.8864910064891763,0.006256386382533636
3133,0.4370446979666466,0.4371538059861996,0.12580149604715368
3149,0.5937366876577641,0.3773779710906416,0.02888534125159428
3151,0.9980620840727383,0.0018504751562763654,8.744077098533722e-05
3159,0.9828792338207631,0.01711822010087145,2.5460783653254413e-06
3161,0.9991084662334132,0.000777362349078641,0.00011417141750813119
3172,0.9994631567942155,1.5894789717645502e-05,0.0005209484160668047
3177,0.999780195767933,3.2569484956931525e-05,0.00018723474711013183
3184,0.9894097552098033,0.01033636448123411,0.00025388030896255715
3195,0.9817947120022974,0.017991203980833703,0.00021408401686880298
3203,0.9146196998828869,0.08481952233528675,0.0005607777818262985
3209,0.9976205717531571,0.002084824906116559,0.0002946033407263818
3214,0.9825216730576013,0.01746100144692295,1.7325495475768027e-05
3218,0.6594049477666751,0.23340873970748305,0.10718631252584178
3233,0.8277969516789511,0.14476561472320626,0.027437433597842707
3240,0.43944445921686764,0.47663502429946275,0.0839205164836695
3244,0.9794378144600965,0.011184835249481776,0.009377350290421572
3250,0.9999472709755586,5.181077318014733e-05,9.182512613822077e-07
3255,0.9699530068034954,0.029766389037022802,0.00028060415948180737
3274,0.936704421429888,0.06317339785316028,0.00012218071695182272
3283,0.9749682585416823,0.0248808852974564,0.0001508561608611763
3286,0.7401999240048145,0.2591287566456162,0.000671319349569262
3292,0.8624295404235589,0.13409508508054674,0.0034753744958943454
3298,0.8237203863356135,0.1742197686331631,0.002059845031223473
3299,0.979215241352901,0.01478290070877157,0.006001857938327553
3305,0.9929778117241396,4.58043388078703e-05,0.00697638393705264
3309,0.6859243469872511,0.31334557147848036,0.0007300815342685016
4,0.9870241423570534,0.003719184086639732,0.009256673556306919
10,0.7725113815048413,0.1736030111437398,0.05388560735141897
14,0.9991084662334132,0.000777362349078641,0.00011417141750813119
20,0.9989132167453206,0.0009910060460232549,9.577720865612114e-05
22,0.8929892054496631,0.10503052287423639,0.0019802716761004873
27,0.09810753552719037,0.894007667355989,0.007884797116820575
30,0.8517222997379211,0.14251507691767804,0.005762623344400832
32,0.948191080520365,0.05137524321541457,0.0004336762642203888
34,0.9927932893954894,0.00713316816759539,7.354243691502587e-05
37,0.9110770552647026,0.07820386144475786,0.010719083290539522
40,0.9588580568649419,0.019257376090973107,0.02188456704408501
42,0.982281292099173,0.01733554914485168,0.0003831587559751866
51,0.9978570971694082,0.002121534547572532,2.136828301933142e-05
54,0.9932616958617739,0.0061898225501084625,0.0005484815881177068
58,0.8478505048662713,0.15210054016465113,4.8954969077470585e-05
65,0.9894383116539099,0.010340229606533847,0.00022145873955620253
75,0.9950021062746138,0.00499605310485008,1.8406205360457268e-06
86,0.8496177633989443,0.14173921637757517,0.00864302022348045
90,0.9961240278370795,0.003717747464411062,0.00015822469850944435
99,0.9292741727278963,0.06999198863011974,0.0007338386419840716
107,0.9611190978987533,0.034628189594996285,0.004252712506250543
115,0.8745506477273349,0.1252490073764778,0.00020034489618728677
119,0.026641080767342964,0.9732540360152065,0.00010488321745042775
130,0.9627299932553464,0.036992238827718224,0.0002777679169353505
132,0.9902274375795311,0.009674162280348906,9.840014011998359e-05
135,0.9915955650918565,0.0062356271815395175,0.002168807726604043
140,0.9609108364812503,0.03693504349381641,0.0021541200249333274
143,0.9794130785912983,0.006292671274689156,0.014294250134012523
147,0.9951041653734539,0.004727280922169133,0.00016855370437700006
150,0.9840940102082397,0.014960636391363932,0.000945353400396363
156,0.9902429645450432,0.009000968691248034,0.0007560667637087857
173,0.9984931672251497,0.00024999149755257805,0.001256841277297776
177,0.7871527921069975,0.2125024955245142,0.0003447123684882286
182,0.9276712341873494,0.07228104341486236,4.77223977880863e-05
185,0.990196287529617,0.0080241776311892,0.0017795348391939183
187,0.6753944835483233,0.3153603098126714,0.009245206639005238
194,0.042171493830483936,0.9046249331189983,0.05320357305051778
198,0.9573740026024401,0.04254646189378021,7.953550377979313e-05
215,0.8912263701514636,0.10852153603677375,0.0002520938117627494
221,0.7018160428020197,0.11089748736239695,0.18728646983558342
225,0.9575487669825614,0.0067587685769810455,0.035692464440457546
227,0.9445394548816195,0.0014120925826296826,0.05404845253575069
235,0.6504683031470025,0.29741149289098506,0.05212020396201241
238,0.9536603756316057,0.04579867588294555,0.0005409484854488333
246,0.9111714625384694,0.08779927991543185,0.0010292575460987934
248,0.04129137674300432,0.9290567573359624,0.02965186592103333
259,0.6459952739277872,0.35377138843857,0.0002333376336428015
276,0.954436630093812,0.030637974714155344,0.014925395192032708
279,0.7445375147086694,0.23672959154823303,0.018732893743097466
282,0.06353550695573436,0.9095374378169,0.026927055227365652
286,0.9863825319521576,4.311342810893243e-09,0.013617463736499592
297,0.9985912479289922,7.000876637223387e-05,0.0013387433046355296
310,0.29177865914855905,0.6944777097590985,0.013743631092342517
314,0.9902515536261082,0.009730600762348591,1.7845611543258564e-05
319,0.98418405277184,0.009425608433111403,0.006390338795048579
322,0.9952221410374305,0.004777225244254064,6.337183155034492e-07
327,0.9902274375795311,0.009674162280348906,9.840014011998359e-05
333,0.483572146588798,0.516424273704271,3.5797069309553017e-06
339,0.9873577304069063,0.00015060540215360588,0.012491664190939923
342,0.38544239185318163,0.5317854639957545,0.08277214415106379
343,0.342217769332336,0.634953230251128,0.022829000416535877
345,0.21050903410536995,0.5623702127452861,0.2271207531493441
349,0.8611190231227577,0.11658339216527498,0.02229758471196735
351,0.9886574352398552,0.011053987085365088,0.00028857767477969283
355,0.13240785246827969,0.7872619731203291,0.08033017441139119
356,0.0015413461713328163,0.928321269464379,0.07013738436428824
368,0.48188211153909616,0.3637082089997949,0.15440967946110892
376,0.9951474413222079,0.004819013259368194,3.354541842400415e-05
387,0.8834959348858633,0.09700791529573581,0.019496149818400785
395,0.09535841900579609,0.8795615761011834,0.02508000489302048
396,0.9783323150929711,0.02156859125711044,9.909364991831985e-05
415,0.8471415165248624,0.14619930946155987,0.006659174013577625
449,0.9462285798502824,0.043853670405337636,0.009917749744380026
455,0.8300264858489503,0.16955570042562218,0.0004178137254273705
464,0.5757945567220951,0.31671100011712866,0.1074944431607762
466,0.004012567560953846,0.9926681015726484,0.003319330866397883
482,0.9298378772355879,0.027302316075616073,0.04285980668879607
486,0.9773151387514561,0.00609655944539165,0.016588301803152232
503,0.976132439371418,0.023788738651464584,7.882197711734787e-05
508,0.9879543877733649,0.011879948094267382,0.00016566413236776428
510,0.9801174779356233,0.01972639534453795,0.00015612671983865914
516,0.9313149403972384,0.050202729955026525,0.01848232964773511
523,0.9308519648585644,0.05795054123709439,0.011197493904341235
525,0.9753441876089354,0.023277522474527277,0.0013782899165373226
529,0.9965498008087853,0.0034367557838655984,1.3443407349062506e-05
531,0.9940282847769418,0.0055097927349754905,0.0004619224880827709
532,0.9471348666220923,0.0525465066765314,0.00031862670137636033
538,0.9965795066798265,0.0031553572476305694,0.0002651360725428584
541,0.9963031238743002,0.0021771284309797696,0.0015197476947199666
543,0.876661258163419,0.049725911090198076,0.07361283074638288
558,0.40616992686805464,0.5853548355365188,0.008475237595426774
566,0.9623361740423227,0.033916452089334505,0.003747373868342616
570,0.9634454014643254,0.0349145120364312,0.0016400864992433153
573,0.9879812456706701,0.011075917537776779,0.0009428367915529899
577,0.9965655392086121,0.0033818291006702966,5.263169071770525e-05
582,0.7863422099510152,0.21035362651096465,0.003304163538020038
585,0.3963649729130777,0.37794436449278207,0.22569066259414033
611,0.8912263701514636,0.10852153603677375,0.0002520938117627494
632,0.9229015860032639,0.07662014051954467,0.0004782734771915284
639,0.9808732683921122,0.0052429047629439975,0.013883826844943783
641,0.9105416960816939,0.015861606399417312,0.07359669751888884
646,0.8590560829953205,0.1409248120660832,1.9104938596123924e-05
649,0.9894848970459761,0.010347245567293205,0.00016785738673074496
668,0.9858581598601661,0.013890684951685672,0.0002511551881480712
669,0.9815225921106694,0.018437765160711068,3.964272861955075e-05
672,0.966030403306792,0.012052772905883694,0.021916823787324187
693,0.9764399323087241,0.023039410507741345,0.0005206571835346151
703,0.5048532882878087,0.43846577636308165,0.056680935349109715
708,0.9651552743122508,0.0003358316228080161,0.0345088940649412
713,0.3270399762911198,0.5974866031658775,0.07547342054300257
717,0.9124423654416,0.05887381054291164,0.02868382401548842
726,0.8661268156793043,0.13376812165740531,0.00010506266329032862
745,0.9949410379331051,0.004925607674036523,0.0001333543928585383
748,0.9851182392082495,0.014066550600676717,0.0008152101910737966
752,0.9787095520896328,0.020978423282084123,0.00031202462828304456
765,0.9890692139966416,0.010930545640643979,2.4036271445690944e-07
770,0.961417880951594,0.03852717148355155,5.49475648544003e-05
773,0.9969966525076454,0.0027764037362396246,0.00022694375611509362
777,0.9217914483219938,0.0781511631745404,5.738850346583336e-05
781,0.9255251419508028,0.07443207207100391,4.27859781932788e-05
783,0.042385266940047274,0.9211968800965098,0.036417852963443034
788,0.998652580990801,0.0008195131329628941,0.0005279058762361644
795,0.9533840666864755,0.042790558986494046,0.0038253743270305843
798,0.6460705454612475,0.3536853554028805,0.00024409913587184007
805,0.9573308827602814,0.04253311246104356,0.00013600477867491454
806,0.9440231716975341,0.055968513933031726,8.314369434204211e-06
809,0.8916437112097584,0.03804550281045592,0.07031078597978566
816,0.6974701486471963,0.30183383885771786,0.0006960124950859557
845,0.972667747613432,0.013491092721439148,0.01384115966512889
850,0.7562118832535858,0.22365996512974706,0.020128151616667086
855,0.9875158757641844,0.008895045267702755,0.0035890789681128077
860,0.9813542423887832,1.5206353476089484e-06,0.018644236975869307
875,0.8395147039718811,0.16044105503066364,4.4240997455405994e-05
879,0.014296503719393427,0.9855945990316657,0.00010889724894090105
882,0.8935892645463487,0.10628199564916092,0.00012873980449043009
899,0.4686275799564335,0.5088483836404244,0.02252403640314216
909,0.9936815958434451,0.005940085961658607,0.00037831819489627164
919,0.6892268863581898,0.3070678651585302,0.0037052484832800787
926,0.16793094871138659,0.8283526531269777,0.0037163981616356104
929,0.026610698723803918,0.9627895685350575,0.010599732741138712
935,0.38050838406431203,0.559583207083985,0.05990840885170284
939,0.20458875939138796,0.6049974948814366,0.1904137457271755
945,0.677043174310901,0.2573930180567059,0.06556380763239306
955,0.21055204724453627,0.7138888398005677,0.07555911295489603
958,0.6757260982150044,0.29741808836655453,0.026855813418441146
962,0.08150436573777303,0.8908012718410139,0.02769436242121299
968,0.0937228439408119,0.8011860113340292,0.10509114472515882
