,C1,C2,C3
1063,0.00018157151389844528,2.6103601575164968e-05,4.016666758871759e-06
1080,0.0001939439294574637,2.0538619974607733e-05,4.362656451381306e-06
1098,0.00010766176590937734,3.384837570615192e-05,7.143363404790142e-06
1100,0.00018157151389844528,2.6103601575164968e-05,4.016666758871759e-06
1104,0.00010929114158358624,5.6040341766054764e-06,3.0535666094469e-05
1109,7.863105901939788e-05,0.0001060731456249397,0.00033076343574137975
1114,0.00010073384556056436,1.3484550445671445e-05,4.005500273306483e-08
1118,0.00015154005916665668,2.958178167766184e-05,1.0918101484953616e-06
1121,0.00013596656781360452,5.383409497994163e-06,1.929509473952273e-05
1126,0.00016279038256989984,1.000098333135324e-05,4.1546561494600425e-06
1134,0.000153830505086212,3.8082366365563246e-06,1.1240526714984587e-07
1138,0.00011549884926856355,4.235060168981559e-05,0.00021698604179861455
1141,0.00012691354999983846,4.878464364831503e-06,5.1531394825788605e-05
1142,0.00016830740566677437,1.4394229120370496e-05,5.626744775132791e-06
1143,0.0001499659226105908,7.658411808120072e-06,7.277705397324724e-06
1150,0.00017143386258554425,1.6315380878356952e-05,3.2149263597735803e-06
1155,0.00018672523948250124,1.374388623563476e-05,1.6861075710684016e-06
1160,8.437033783500965e-05,0.00011220511306871186,1.442593938802939e-06
1162,0.00016649717740830117,2.9605828699173192e-05,6.243411147804273e-06
1169,0.00010254705111155213,2.2939502482531315e-06,1.5949993596970039e-07
1172,0.00012960408872500978,7.112614411666948e-05,2.1282424641190646e-06
1178,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1185,0.00011448569448855732,4.109502058985951e-06,2.332695116646702e-06
1200,9.084068061250766e-05,0.00011128862741955352,4.4128561799624816e-07
1201,0.00011682101131641976,1.0192658106417272e-05,1.5370371995500003e-06
1209,2.5473145586217115e-05,0.00014070149982674834,2.1528105611333744e-08
1215,0.0001257858711517086,1.698682657875332e-05,1.6788525013551096e-09
1220,9.702633433714655e-06,1.4017526078226129e-05,7.96910105552883e-05
1226,0.00018119123214322829,1.8749306237537346e-05,1.0269068817258662e-05
1238,0.00010200497928403786,7.255835972778596e-05,1.163462130037031e-06
1248,0.0001295636069526706,2.079274595171343e-05,2.6768788045163315e-08
1253,9.212618040653966e-05,5.188211194198296e-05,2.0925147328969418e-06
1262,0.00012527662546420193,3.5543058825461336e-05,2.9381669614228555e-07
1271,0.00013083788098853892,4.552393062303974e-06,8.283892084867572e-07
1274,9.802231606782989e-05,2.9977371758865936e-06,9.354675928910344e-05
1278,7.064950014021438e-05,7.582530833053229e-06,0.00019116210800672147
1290,0.00017012742157590394,4.608843095859474e-06,5.0421364771565855e-06
1291,0.00017398904242277806,3.751292872705792e-05,3.2291713019192848e-06
1300,0.00018610466790221957,3.0775498879066166e-05,3.5401343012827413e-06
1312,0.0001394672403790244,3.7996152552670292e-06,1.251077459297882e-06
1315,0.0001668617215896491,3.869145183791626e-05,1.6855970587038096e-06
1318,0.00010759384566965385,7.094110153544135e-05,2.4879480723780366e-06
1322,7.074199110181346e-05,8.785240301941759e-05,1.1455634029045703e-06
1325,0.00017012742157590394,4.608843095859474e-06,5.0421364771565855e-06
1340,0.0001711364348412319,2.459541342377059e-05,4.345276907351582e-06
1345,0.00016867392514982924,2.0913190656913283e-05,1.37288000432084e-06
1352,0.00010517650059265276,9.754849423326312e-05,1.5562870077124693e-06
1354,0.00014360305889280593,1.6951012504058896e-05,1.9703421494519494e-05
1359,0.00012894755427155142,1.7759035073402833e-06,9.476786621187783e-05
1368,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1374,0.00011845804385651382,2.4442921039780513e-05,4.964093433538516e-07
1376,0.00016045868471628892,2.0029371521532516e-05,4.691512217997327e-08
1379,8.745764096744785e-05,1.0495877447963814e-05,9.52665843977369e-05
1380,0.00014922334865565464,2.5529085529996665e-05,1.7440910154976263e-08
1382,0.00017583944103827945,2.004915951608612e-05,2.790181625803901e-06
1383,0.00016165746058147666,2.1795449093482597e-05,4.529499546101542e-07
1411,0.00018770675232520454,2.3237817074915774e-05,4.187875065630857e-06
1431,0.00013185730171442317,3.9376536911190363e-07,5.177630330643273e-06
1439,0.00018157151389844528,2.6103601575164968e-05,4.016666758871759e-06
1445,0.00015658014449486542,4.8868478998603857e-05,2.7895248953091657e-06
1447,0.00018770675232520454,2.3237817074915774e-05,4.187875065630857e-06
1453,0.00016960685316142672,3.2334932775486685e-05,3.684969382327525e-06
1465,0.00011512889323175206,5.563905305734771e-05,5.610382495994511e-07
1467,0.00017304412257013985,2.5115059680759994e-05,1.1005305043078444e-06
1473,0.00016373192356477145,4.415303875415738e-06,6.497325893884757e-08
1474,0.00016808413774130728,4.113152475096543e-05,3.0790494207245865e-06
1485,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1487,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1492,0.00013726385821783736,5.792977589597784e-05,4.504747868888281e-06
1501,0.0001655019548994056,6.90937581685767e-06,7.073574905262909e-06
1502,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1506,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1512,0.00016960685316142672,3.2334932775486685e-05,3.684969382327525e-06
1513,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1528,0.000176817937652924,1.1672185922215612e-05,1.2772426919163875e-08
1531,0.00016896920620500952,1.3344030038803726e-05,7.747316467692815e-07
1532,0.00015387461502408813,3.3932905552483164e-05,3.832708132225125e-06
1545,1.4292196649464976e-05,2.2094901951544487e-05,0.0008160619007104532
1549,0.00010386577780847702,5.191395658206006e-05,8.411956995947878e-06
1553,0.00015686464769156672,3.685040265839867e-05,1.9007471748274047e-06
1561,0.00017398904242277806,3.751292872705792e-05,3.2291713019192848e-06
1566,0.00015235637761737794,2.355096089561188e-05,7.299129932327264e-06
1568,0.00015235637761737794,2.355096089561188e-05,7.299129932327264e-06
1581,5.28957996783902e-05,8.204841314522127e-05,0.0002986813071324759
1589,9.250675591523203e-05,9.972581374895776e-06,6.817257981808426e-05
1591,0.00015326728928874789,1.4377463154311791e-05,8.432590229678319e-07
1606,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1613,3.072277202157812e-05,0.00014907466587049775,3.833914083471497e-05
1616,0.00013746562814353325,2.4917544456219176e-05,7.506466473505544e-06
1617,0.00016094023698702407,9.674069905574016e-06,9.448052292274245e-06
1619,0.0001325290680654827,1.275182105500977e-10,7.057729635276434e-06
1630,0.00015857708978464497,3.020346219991115e-07,1.3718976104091935e-07
1642,7.494317723279872e-07,2.2517810363211408e-05,4.1909797543354126e-06
1644,6.504617403974118e-05,8.866689881056625e-05,2.5827606251831597e-06
1646,9.007219905789351e-05,1.4923251488884203e-05,6.355767073074376e-07
1652,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1654,0.00012229752292091485,1.0792670574528688e-05,1.9041311646248975e-05
1657,0.00012582575843335012,6.392375357441824e-05,2.501103035804207e-06
1666,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1667,7.199278337875933e-05,2.177122021004243e-07,7.181917538494613e-07
1669,1.121287783640847e-07,1.5695475964740743e-05,1.4095378225351434e-05
1674,0.00018672523948250124,1.374388623563476e-05,1.6861075710684016e-06
1682,5.7166491369223306e-05,4.0983645669566455e-05,8.316739997403872e-06
1685,7.699996193401979e-06,7.267145795823635e-05,0.0002853748090425226
1688,4.0924522161899426e-06,0.00011804337055753935,1.5294181701935512e-07
1699,9.646157025036777e-05,0.00037011205448728195,0.00010964116262878117
1702,0.0001793389818806633,1.4460833026362719e-05,6.397088247331978e-07
1706,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1727,0.00015745895064842955,4.225915932455115e-06,3.0125613163726878e-06
1731,6.309499536843396e-05,2.296233121349322e-05,8.959331054937697e-05
1737,0.00018770675232520454,2.3237817074915774e-05,4.187875065630857e-06
1764,0.00016428898193869736,5.93131005899851e-06,4.854102301670987e-06
1766,0.00017334320274210114,1.6739117648794874e-05,5.738827890341706e-07
1769,0.0001477282910091085,1.6649411328897303e-05,7.674178470620683e-07
1792,0.00018474336885489518,1.336018239059989e-05,5.4474304426678955e-06
1796,0.00018091173844521084,9.460146841550512e-06,9.306911743394308e-07
1810,0.00017173154856380292,9.728685952221039e-06,2.2545333792958117e-06
1813,0.00011430156654165413,2.1590931680356963e-05,8.28031386672349e-07
1816,0.00010052547615508585,5.8458528550474e-06,4.160286170400292e-06
1827,0.00018672523948250124,1.374388623563476e-05,1.6861075710684016e-06
1833,0.00011363255996738957,8.292488389381316e-05,7.667291234486401e-07
1835,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1838,0.0001469007961533889,4.679664397542353e-05,3.0644515771351353e-06
1852,0.00017896104648317692,9.142270195220119e-06,4.000777718610559e-06
1855,0.00012960408872500978,7.112614411666948e-05,2.1282424641190646e-06
1857,0.00012932727940717406,1.092695575810277e-05,5.776461902418419e-06
1868,0.0001939439294574637,2.0538619974607733e-05,4.362656451381306e-06
1876,6.743195751970241e-05,7.683498696098811e-07,9.370794530852546e-05
1879,3.105955342683767e-05,0.00023135612104679105,2.754157868462796e-07
1882,9.726231108786383e-05,1.630970387970641e-05,2.683699889189853e-07
1912,8.856874085726995e-05,0.00010617416796958147,1.5459137447266168e-06
1934,0.00019729900385702674,2.2821763307759797e-05,2.2790214885066326e-06
1936,0.0001580499472464079,3.923261357557284e-05,3.3675643217486516e-06
1942,0.00017992196363583997,1.7113990074493124e-05,7.552175655323973e-06
1953,0.00012986293844524462,5.645246656761371e-05,1.3626791718128565e-06
1971,0.00016896920620500952,1.3344030038803726e-05,7.747316467692815e-07
1977,0.00011132949506864449,6.305799661253546e-05,1.3529736815362296e-06
1989,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1991,0.000163441256736992,9.12890949674003e-06,2.985635966549359e-07
1993,0.0001699029493272269,2.2716998574447422e-05,2.6507623626625396e-06
2005,1.3247916794611245e-05,0.00010003458334033305,9.234910448283514e-07
2015,0.0001893157030078751,1.6757207894528055e-05,4.890003393400146e-06
2017,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
2022,0.00015010091585206375,3.801855313698032e-05,7.743856088847486e-07
2036,0.00012772296206806723,1.199983248472387e-06,4.135273609780774e-05
2045,6.621993291439045e-06,0.0001152321730782721,0.00010075213289429222
2051,6.301307818357412e-05,0.00022656012901442084,0.0004417509922441415
2057,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
2066,0.00015298606874093517,2.2202082842106047e-05,1.4636222515271224e-06
2071,0.000165280556196684,2.754132340006699e-05,4.170847569984724e-06
2079,6.585494563166601e-05,0.00012788712228869008,1.3332127322807368e-06
2089,8.30252763169821e-05,2.018158457094011e-05,3.675796385369852e-06
2091,0.00016767220838631914,3.099499411496242e-06,1.7759215225810974e-06
2097,0.0001494337217522744,5.920549394292652e-06,5.616274142831725e-07
2102,0.00017583944103827945,2.004915951608612e-05,2.790181625803901e-06
2108,0.0001939439294574637,2.0538619974607733e-05,4.362656451381306e-06
2109,0.00014482706486820314,1.4708080379830293e-05,2.1172530334366186e-06
2114,0.00017553821417718606,2.9135973475355276e-05,3.849031531103948e-06
2118,0.0001986280482036609,2.470441863083894e-05,3.865389616611517e-06
2124,0.0001848182748335758,2.8669876519999004e-05,2.0309324796114736e-06
2135,8.160310328100725e-05,6.710477030407502e-05,0.0006660156213382542
2143,4.653646459345439e-05,0.0002623771884092685,0.0001966440816382864
2148,0.00010312309139991687,3.0149810277279865e-07,6.444374092558183e-05
2152,0.00016346624201084005,7.173255043629365e-07,3.939895061666308e-06
2159,0.00016589057840356547,1.5208631714177518e-06,1.1493635311444662e-06
2160,0.00015443894457489938,1.5879456630312902e-05,1.889821917979941e-06
2168,0.0001456722926905831,1.2095260337700016e-06,3.805549956840186e-06
2172,0.00015359283759960174,4.5499636442484806e-05,5.059087589997956e-06
2197,0.0001234628826478419,7.274549828310481e-05,9.21918078568946e-07
2199,0.0001640683963216742,2.5551425032749823e-05,2.5149161785125573e-06
2206,5.2191816560213105e-05,8.776955821200546e-05,3.3755221665460714e-06
2209,0.00018315400824682744,1.92033556710011e-05,4.704854819059268e-06
2220,0.0001567511124848996,2.4746677048660207e-07,4.423309959985851e-07
2244,0.00012313156042984528,2.8960976702122672e-06,3.9730294227221025e-06
2249,0.00016586540852866845,1.1612355444977195e-05,2.1293898131991697e-06
2250,3.938143707522689e-06,6.092246625656026e-05,7.641087124445875e-06
2253,0.0001197758256852155,6.545940393088758e-05,1.1724635235463959e-06
2254,0.00016484698633237524,7.670649616405273e-06,1.7235009938147893e-05
2256,2.318938377426031e-05,0.0001751970654767699,3.441247420825824e-05
2262,9.131828273953764e-05,1.1269996796429594e-05,2.681185746237837e-06
2284,0.00015710483224320234,1.6296610794131748e-06,2.865425934136453e-07
2291,0.00011207794977860646,2.2195460334950063e-05,1.2127810637756265e-06
2299,0.00012129430082251358,1.5631293223960762e-07,1.0224583822862205e-05
2304,0.00015686464769156672,3.685040265839867e-05,1.9007471748274047e-06
2308,0.00016589057840356547,1.5208631714177518e-06,1.1493635311444662e-06
2310,0.0001803009117876233,2.4167324729966804e-05,2.395516999083184e-06
2325,2.454618810247365e-05,0.00023559823453334633,3.168605266895055e-07
2327,0.00010551345011864362,1.989076798626618e-06,2.7941384958797297e-06
2338,0.00010661990631941461,4.722442531112339e-11,3.0960412437060776e-05
2354,0.0001462407605529617,9.66032596801021e-06,2.6243472915682534e-06
2355,0.00017297164210354737,1.097083580602917e-05,3.833477920305787e-06
2384,1.9352303840955912e-05,0.0006298355957646196,1.3783482774269587e-06
2393,0.0001244571432394378,1.4392089737614925e-06,1.9006698121574954e-05
2396,0.00014430407008728368,1.2256621937646168e-05,2.432717397601671e-07
2397,0.0001635367030216821,6.483227451191135e-06,8.373974895848776e-06
2407,0.00012229362608778878,2.4378126063802266e-05,5.389267119331965e-06
2410,0.00011619416136777817,1.948191188896116e-05,2.6343801820199384e-07
2415,0.00013766754625539198,5.627968606395148e-06,1.1270437031198227e-05
2424,0.00013409937843614645,7.360677877861288e-06,5.195703691280323e-06
2436,0.00017210177559892297,1.519600711283282e-05,9.068165017032811e-08
2440,0.00014660608435495588,2.933581579270392e-06,4.4593584748092535e-06
2443,0.00015507292030868342,1.477540565144831e-05,1.3731080416844583e-08
2448,0.00012740779306825948,1.8745285458115655e-06,2.3028783156774254e-05
2449,0.00017644266946230494,6.955544455380898e-06,1.1823545165043237e-06
2452,0.00016038889002065223,7.707014547275996e-06,1.2666696839864956e-06
2471,0.00016946335450264752,5.234240383761992e-06,1.3967843661123152e-05
2473,0.00018159784847104186,8.612526099316555e-06,2.7790216257300887e-07
2481,0.0001893157030078751,1.6757207894528055e-05,4.890003393400146e-06
2488,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
2489,6.633584909520454e-05,0.00020969483591277735,0.0011466241700383586
2496,0.00015589868666854932,1.061390304228239e-05,2.3704091478539067e-06
2509,0.00013479542246798095,6.634143629317412e-05,2.2533527923744273e-06
