,C1,C2,C3
1768,-0.15582121179918634,0.04701402919474159,0.06926063731494225
1772,-0.6004972205146343,0.0474249461156107,0.018746559912117374
1777,-0.17014517575469393,-0.1752677348708845,-0.04057789090753759
1781,0.2883983574316525,-0.5645280174540293,0.17913869991808556
1785,-1.146382529974103,0.06540684911354679,0.0022580921414291164
1799,-0.2475200622085469,-0.3283906112350836,-0.1522089623118372
1812,-0.9620684123786508,0.26293459164703337,0.010854347514676507
1823,-0.9899993230816493,0.06871347072070967,0.0036682070147005504
1825,-0.9907153488717368,0.04413095582748035,-0.058296028240377155
1832,-1.2160499650373573,0.14820503672011473,0.022122289559832836
1842,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1854,-1.1682085972439205,0.1581394294162562,0.01725051941038652
1860,-1.072525861657047,0.17800821480853912,0.007506979111494083
1861,-0.7247771835908465,0.22105240720026786,-0.01056998661301949
1863,-1.161234071783968,0.15679138695772987,0.026575896437701953
1866,-0.6985913266899846,0.223521713154394,-0.015061098949893997
1878,0.2531114961717986,0.1158851759423644,-0.06452566036709809
1884,1.7514044438911733,0.5705179614368805,-0.05835954097875993
1890,-1.3302120975524225,0.13602811703277357,0.0173255303283971
1896,-0.44726300847196854,-0.533167396311071,-0.032421369801083386
1897,-0.2530737464802891,0.2777911718211538,-0.0604278910492209
1903,-0.35392503432926614,0.3076534153448354,0.004579836210454659
1905,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1920,0.3261096928540483,-0.03888042548633617,-0.023601560435191505
1921,-1.2435900539821234,0.16588846400083468,0.015802899078109948
1930,-0.6510470523958796,0.0777960198891615,0.0019973244243689106
1932,-1.3256817515441355,0.13103233624488445,0.013215075804094404
1938,-0.6797708170073076,0.015434513360002837,-0.02974433833233701
1956,-0.967347593040214,0.04373456678126419,-0.016884065606812774
1965,-0.7315043245552146,-0.03423934667632498,-0.07191584609506846
1970,-0.8673219679628548,-0.05388135310568138,-0.07633194751393244
1974,-0.2769578697742043,0.03618515196592674,0.05513850105619107
1985,-1.3267716989518967,0.10723186468067555,0.010589747071073722
1998,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2000,-0.25836883586448184,0.07166444773101961,0.002154719978885678
2004,-1.0131796223953708,0.18159878425826517,0.007850131465060558
2008,-0.27485579449495295,0.014468332073039792,-0.05272880916932555
2011,-0.4956272557890977,0.31315992293821415,-0.006536313502703971
2021,-1.237705475929932,0.14073994997809952,0.022502947372404592
2029,-0.8536203015385342,0.20006235831238509,-0.0056607110045679915
2032,-1.2981416625993694,0.11334890896416448,0.01953446628581738
2034,0.09233569078511175,-0.1822366226820631,-0.04632172256316665
2039,-1.315266827483657,0.1008880414342601,0.015804669574086546
2044,0.03630900275046613,0.29787410485733073,-0.008698599786646655
2046,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2047,-0.3903552589133639,0.23513073715660884,-0.00813041467904856
2053,-0.8089719478500391,-0.01784679297449461,-0.05581718035142431
2056,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2061,-0.8987532052441622,0.14982249914655135,0.020832064782073008
2072,-0.6436986053182536,0.07566593410161479,-0.048016205070372665
2076,-0.89657331042864,0.19742344227496914,0.026082722248114427
2086,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2090,0.7713639798455297,0.2851021302911778,0.07337315406981092
2095,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2098,0.2551817540057906,0.1203149576007476,0.008249077706577013
2100,0.38348039395856226,0.24228471686237557,0.07729047807656811
2103,-0.026560152978671713,-0.28883338529721947,-0.002280890204628317
2113,-0.49938164802951407,-0.02639050220712593,-0.03807599326198153
2116,-1.1113065374339095,0.15808226053661953,0.004157840212335004
2120,-1.174093175296112,0.1832879434389914,0.010550471116091765
2127,-1.2275548365055968,0.15454885996653017,0.0169073670568201
2133,-1.1192772820427226,0.19187429367660655,0.015004077993961083
2137,-1.1508191477234895,0.12664709214710554,0.029165490207694097
2139,0.08375954878567055,0.09590394934642851,-0.014437119954346002
2142,-0.9448664193760212,0.11895332988654331,-0.022824568771940505
2145,-0.5027723376262927,0.41470563244146524,-0.0012499210736338134
2147,-1.1028072235528104,0.03638381779852234,0.009681950601862242
2154,-1.1783592366682558,0.1443305194278255,0.02284609972597112
2166,-0.6645115532986516,0.34864111525892755,0.007010263929953316
2167,5.6036646155196825,1.010078133875432,0.05661826196219538
2171,-0.25863312050062504,0.11561765253007464,-0.006030454106690974
2175,-0.5361360852275381,0.3141687452301611,0.03864295130159658
2179,-1.0155300735881359,0.23419550817457213,0.017211243455404784
2181,-0.7486125892989437,0.1659863773298348,-0.015439986266489254
2186,-0.9116123087563062,0.1763190556278129,0.004806639460462819
2189,-1.1318721009187234,0.17441764535881318,0.007163826757927464
2192,-1.1436740658862945,0.025101382643854492,0.023879097778623886
2193,-0.6245641019956861,0.23592541180466167,-0.02442398143621471
2203,-1.2628951136819333,0.10582665334251244,0.006822444900337531
2204,-0.7334967628529356,0.030648634686596603,-0.03157261647718545
2217,-1.315266827483657,0.1008880414342601,0.015804669574086546
2221,1.6525680422440696e-05,-0.0744595311360496,-0.0059052525232496985
2226,-1.1192772820427226,0.19187429367660655,0.015004077993961083
2235,0.09558863286783637,-0.3235217995255005,-0.0986513929044145
2238,-1.282370729758986,0.14596250972891509,0.012453760178950871
2252,-0.7899480729269309,-0.12651836905318145,-0.1152275567995387
2255,-0.4235653502779255,-0.17829040863548418,-0.04305496830051385
2273,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2279,-0.035060458277700136,-0.3928948348708215,-0.15833168128406144
2282,-0.5285561623769574,0.06847216388313024,0.026929963501717377
2286,0.009807169373855689,-0.5244616632176319,-0.34353631184618505
2293,-0.07861787314050503,0.07457468029196627,0.04497679748572151
2297,-0.9982512524671642,-0.06622788287631229,-0.05387638582956007
2309,0.6903893488058733,-0.2946955374874511,0.005911657599443996
2314,-0.6409133131121031,-0.12108166165847191,-0.06380391243152583
2319,-0.3324738800950514,-0.010057013940552813,-0.1016003652263517
2322,-0.2921412967824474,-0.6792234715350915,-0.16955149489435306
2324,-0.6792094388718327,0.1271413945223218,-0.04348935777046948
2340,-0.5562339988357776,0.38596654896900395,0.005106974867094365
2359,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2370,-0.08171815040447504,-0.32278429375708434,-0.12803763885963224
2380,-1.2435900539821234,0.16588846400083468,0.015802899078109948
2388,-1.0144570263209334,0.045309388202716884,-0.040369084351884625
2390,-0.40242150851707825,0.12976767924070529,0.0003996822560711441
2392,-1.1931339503597786,0.07927292798161427,0.009755191023896116
2416,-0.3047294344919252,0.2974350748061308,0.010518568879605759
2419,-0.5225619473432357,0.08649481133042963,-0.03389406881162147
2421,-0.3780754250951827,-0.34151918433473494,-0.1890923071495219
2423,-0.30087109501857234,-0.0881986409258111,-0.0628494662888367
2431,-0.2529697992473525,-0.4473929690561282,-0.1653356059769409
2433,-0.6959765908610767,0.1269717844390321,-0.01623703685466151
2434,-0.3865456370258292,-0.337042968560127,0.03893794191139062
2451,-0.13159696716871522,-0.13753517735117998,-0.22605597439314687
2454,-0.5335551496797477,-0.20775436655732912,-0.08294429968379113
2459,-0.47562406185768796,-0.04064223535799761,-0.14632396130006994
2461,-0.6394325439461097,0.1146233581127807,-0.06031183368025197
2469,-0.5159173242458033,-0.27012660784989967,0.027476869348688867
2474,0.5096421669330361,-0.26516177936693697,-0.01673880509845031
2482,-1.2275548365055968,0.15454885996653017,0.0169073670568201
2487,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2491,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2492,-0.8966839388280995,-0.07150761150676464,-0.056919877834157896
2499,1.0998732159382973,0.6673110935454424,-0.013915001051046622
2501,-1.2241144379050708,0.12575260761443222,0.01017158379949661
2521,-0.4041337534560264,0.13762915502893674,-0.04139293819006502
2524,-0.8810666622243998,0.2739902478387747,0.010816842055671317
2529,0.15434637487944317,0.13710390034879416,-0.017064219183343318
2557,-0.34028997704925157,-0.06338934706965536,-0.015044872751515389
2560,-0.1782096486224076,-0.19772016397656714,-0.05252859666787377
2566,-0.7466032508606639,0.3137849875029773,0.004422440655937813
2571,2.394376429985167,0.9645519928928742,-0.010713821757342392
2586,-1.2901709179905563,0.07955687582417735,0.0086882285041913
2600,-0.8941291309769746,0.20107118060433193,0.03951855379973256
2610,-0.8925715336926394,0.28033407108519015,0.005601919552658579
2613,-0.15663566417883934,-0.5764083579797749,0.09764250488772185
2616,-1.2330045735444024,0.03554650214548562,0.003780723391716356
2619,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2625,-0.12687817322469774,0.19571785866396949,-0.03404586114361911
2636,-1.0380112472523284,0.15897674506929288,0.023151746620532404
2639,-1.2275548365055968,0.15454885996653017,0.0169073670568201
2647,-1.174093175296112,0.1832879434389914,0.010550471116091765
2655,-0.9557489933130737,0.09363520578051839,0.01112780043816227
2667,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2669,-0.8904244477403055,0.12832172345317888,0.04096794462798578
2687,-1.237705475929932,0.14073994997809952,0.022502947372404592
2690,-1.0768856512880918,0.08280632855170353,-0.002994335820588868
2714,-0.2807234724065856,0.25230343763183916,0.0007767990766898534
2716,-0.9669895801451701,0.05602582422787885,0.01409805202072608
2729,-0.383211168494098,-0.0921748646583414,-0.16394348779802465
2730,-1.081586553673621,0.1879997763843173,0.015727888160099367
2734,-0.33371748373949633,0.27902677307602713,-0.029408267962676763
2737,-1.2639850610896946,0.08202618177830356,0.004197116167316849
2747,-0.6266830774154961,0.04495564016148456,0.02323767224899178
2749,-0.08102924372898203,0.2705402327230325,0.0014255983248176148
2752,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2767,-1.1192772820427226,0.19187429367660655,0.015004077993961083
2778,-1.1166625462138147,0.09532436496124462,0.013828140089193567
2781,-1.1898641081364953,0.15067434267424096,0.017631177222958386
2790,-0.4655380487418005,-0.20030001457872582,0.05883787429282295
2802,-1.2115196190290702,0.1432092559322256,0.018011835035530138
2805,-1.1519090951312507,0.10284662058289666,0.026540161474673415
2811,-0.9778393452190344,0.2303209908822829,0.01793505362154307
2813,-0.9834596386350825,0.21151630010596306,0.019420179412824975
2815,-0.9960544575110831,0.19405965178816956,0.011579928176791446
2831,-1.025680713012471,0.22038659818614142,0.022806823770989276
2835,-1.1510834323596328,0.17060029694616058,0.02098031612211735
2842,-0.6067229113213107,0.2729687942277954,0.04127005053059387
2868,-1.082770229340283,0.10795484257443873,-0.009694384114883622
2871,-0.9745095750179678,-0.06740631525154897,-0.07180332971805266
2873,-1.0829735945807142,0.008539218858734496,0.035032752950787754
2883,-1.1007978851145306,0.18418242797166484,0.029544377524289366
2888,-1.2492103473981715,0.1470837732245149,0.017288024869391853
2899,-1.1625883038278724,0.17694412019257605,0.015765393619104614
2900,-0.6920076229882645,0.010269122488824022,-0.006602471940831686
2906,-0.23615194683643229,0.19083641563535386,-0.01197095727181865
2908,-0.3350117878056175,-0.06994921451558525,-0.13783314031993207
2910,0.5631525457283391,-0.04988270590968172,-0.1435320927980601
2913,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2915,-0.621685081530635,0.09542227829024467,-0.01741474525540558
2917,-0.004250527109650561,-0.3391768474589147,-0.14413630460327637
2919,-1.2593609868225069,0.1332748632360842,0.022883605184976345
2922,-1.070345966841525,0.22560915793695696,0.012757636577535557
2934,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2938,0.15533690427970986,-0.6636953926799832,-0.07461946831237119
2945,-0.5521272834489113,-0.030547070786357895,0.03024513793382437
2955,-1.116850002731616,-0.017164559530094766,-0.03176574699473091
2967,0.3657610420756113,-0.08149632259027685,0.11742106841225554
2971,-0.9776687888417919,0.13012332383755815,0.003323284165157478
2980,0.21748632730602444,-0.41840593514258057,0.12066831391025824
2990,0.05000398800826383,-0.44229737838361854,-0.12593767828727465
2993,0.4856792326849208,-0.8018454545551681,-0.1648170613745024
2995,0.15386083344438117,-0.3568050024156184,-0.19125459343346463
3011,0.45984116970506683,-0.01059489993972787,-0.0016391729404068478
3013,0.9943153359551968,0.03401148255442118,0.03243131586923087
3015,0.5503712617524662,0.045931613592884585,-0.04643955042811214
3020,-0.8669798637904408,-0.028516794883431694,0.04497119426320232
3035,-1.1488267094257685,0.06175911078418406,-0.011177739410189017
3039,-1.3735231193375723,0.12109794354874302,0.01808684595354061
3042,-1.3040262406515606,0.13849742298689968,0.012834417991522625
3045,-0.9809386310650752,0.058721909144931486,-0.00455270203390479
3059,-0.6543609138743164,0.36245002524735825,0.001414683614368713
3060,-1.3735231193375723,0.12109794354874302,0.01808684595354061
3063,-1.074177187200283,0.042500862082011225,0.018626669816605813
3066,-0.9128728125413098,0.25271625110832874,0.01679308018382773
3069,-0.6645115532986516,0.34864111525892755,0.007010263929953316
3070,-0.5607643448440648,0.3909623297568931,0.009217429391397008
3072,-0.6039376191151602,0.07622119846770871,0.025482343169440754
3074,-0.7078225750838013,0.333710941774897,0.007771579555096936
3077,-0.838317018574725,0.17721354016048627,0.02380054586866022
3092,-0.9950751385027814,-0.051070930429355316,-0.06879734317246006
3093,-0.33057417863830196,0.09457043476255511,-0.014213857696291002
3096,-0.3952774180978123,-0.19753792257424493,-0.15541339086290493
3098,-0.468945638479138,0.02810952853380126,0.03545828994086058
3113,-0.8610952857382493,-0.05366530890616694,0.05167124255749706
3121,-0.04015119100353289,-0.2738460429335522,0.010050473368279661
3123,0.15232013630060465,-0.2233813013604125,-0.0971323026460805
3132,-0.09423514974420476,-0.27092317905357305,-0.02275992240410767
3133,-0.12501227204906587,-0.1250278757050508,-0.06707066669417858
3149,-0.40880753672696135,-0.325919408725337,-0.09016971613874894
3151,-1.267519187949121,0.054577971884731874,-0.011864044117321967
3159,-0.8600662577262004,0.11350399117280131,0.0013842601392697787
3161,-1.22603004808445,0.034198459686959296,0.013106100419031791
3172,-0.9695274878557363,-0.0038663763471537094,-0.02213472307285425
3177,-1.1726621151338656,0.0066930809137509,-0.016047739063658625
